2018/12/7,0,0,39513,39513
2018/12/10,0,0,19623,19623
2018/12/11,0,0,-27424,-27424
2018/12/12,0,0,9404,9404
2018/12/13,0,0,1304,1304
2018/12/14,0,0,-33480,-33480
2018/12/17,0,0,73796,73796
2018/12/18,0,0,-51603,-51603
2018/12/19,0,0,30724,30724
2018/12/20,0,0,-31275,-31275
2018/12/21,0,0,-16470,-16470
2018/12/22,0,0,-14345,-14345
2018/12/24,0,0,-1768,-1768
2018/12/25,0,0,-77016,-77016
2018/12/26,0,0,45573,45573
2018/12/27,0,0,7257,7257
2018/12/28,0,0,19953,19953
2019/1/2,0,0,-93894,-93894
2019/1/3,0,0,16822,16822
2019/1/4,0,0,-13558,-13558
2019/1/7,0,0,100378,100378
2019/1/8,0,0,-8978,-8978
2019/1/9,0,0,-9000,-9000
2019/1/10,0,0,-28447,-28447
2019/1/11,0,0,59760,59760
2019/1/14,0,0,-74431,-74431
2019/1/15,0,0,77252,77252
2019/1/16,0,0,-35373,-35373
2019/1/17,0,0,37498,37498
2019/1/18,0,0,37141,37141
2019/1/21,0,0,11039,11039
2019/1/22,0,0,-28654,-28654
2019/1/23,0,0,-16815,-16815
2019/1/24,0,0,-3451,-3451
2019/1/25,0,0,71793,71793
2019/1/28,0,0,-20389,-20389
2019/1/29,0,0,-19640,-19640
2019/1/30,0,0,-16236,-16236
2019/2/11,0,0,2197,2197
2019/2/12,0,0,2477,2477
2019/2/13,0,0,-66338,-66338
2019/2/14,0,0,4355,4355
2019/2/15,0,0,-5014,-5014
2019/2/18,0,0,54830,54830
2019/2/19,0,0,-26238,-26238
2019/2/20,0,0,121501,121501
2019/2/21,0,0,20245,20245
2019/2/22,0,0,-20305,-20305
2019/2/25,0,0,55298,55298
2019/2/26,0,0,-17739,-17739
2019/2/27,0,0,21932,21932
2019/3/4,0,0,-70075,-70075
2019/3/5,0,0,4556,4556
2019/3/6,0,0,20393,20393
2019/3/7,0,0,-53986,-53986
2019/3/8,0,0,-19880,-19880
2019/3/11,0,0,-2220,-2220
2019/3/12,0,0,52642,52642
2019/3/13,0,0,-29225,-29225
2019/3/14,0,0,-42084,-42084
2019/3/15,0,0,92565,92565
2019/3/18,0,0,-52843,-52843
2019/3/19,0,0,37821,37821
2019/3/20,0,0,76861,76861
2019/3/21,0,0,25508,25508
2019/3/22,0,0,-28448,-28448
2019/3/25,0,0,-15397,-15397
2019/3/26,0,0,21421,21421
2019/3/27,0,0,-21847,-21847
2019/3/28,0,0,-25921,-25921
2019/3/29,0,0,16167,16167
2019/4/1,0,0,68300,68300
2019/4/2,0,0,40658,40658
2019/4/3,0,0,577,577
2019/4/8,0,0,32516,32516
2019/4/9,0,0,-11397,-11397
2019/4/10,0,0,-30394,-30394
2019/4/11,0,0,-75375,-75375
2019/4/12,0,0,1536,1536
2019/4/15,0,0,30936,30936
2019/4/16,0,0,8867,8867
2019/4/17,0,0,35212,35212
2019/4/18,0,0,-20579,-20579
2019/4/19,0,0,795,795
2019/4/22,0,0,-20031,-20031
2019/4/23,0,0,20819,20819
2019/4/24,0,0,-53633,-53633
2019/4/25,0,0,47637,47637
2019/4/26,0,0,-34596,-34596
2019/4/29,0,0,20889,20889
2019/4/30,0,0,-8458,-8458
2019/5/2,0,0,12111,12111
2019/5/3,0,0,14605,14605
2019/5/6,0,0,-57572,-57572
2019/5/7,0,0,89530,89530
2019/5/8,0,0,-27341,-27341
2019/5/9,0,0,-75113,-75113
2019/5/10,0,0,64728,64728
2019/5/13,0,0,-41658,-41658
2019/5/14,0,0,-15284,-15284
2019/5/15,0,0,28656,28656
2019/5/16,0,0,32154,32154
2019/5/17,0,0,9494,9494
2019/5/20,0,0,-57,-57
2019/5/21,0,0,15994,15994
2019/5/22,0,0,-16394,-16394
2019/5/23,0,0,-39233,-39233
2019/5/24,0,0,50968,50968
2019/5/27,0,0,-16655,-16655
2019/5/28,0,0,5218,5218
2019/5/29,0,0,17425,17425
2019/5/30,0,0,18826,18826
2019/5/31,0,0,-28945,-28945
2019/6/3,0,0,18886,18886
2019/6/4,0,0,-25739,-25739
2019/6/5,0,0,13400,13400
2019/6/6,0,0,-25241,-25241
2019/6/10,0,0,82835,82835
2019/6/11,0,0,-11285,-11285
2019/6/12,0,0,-8309,-8309
2019/6/13,0,0,-60554,-60554
2019/6/14,0,0,-3454,-3454
2019/6/17,0,0,29099,29099
2019/6/18,0,0,-4198,-4198
2019/6/19,0,0,95735,95735
2019/6/20,0,0,-12978,-12978
2019/6/21,0,0,-14945,-14945
2019/6/24,0,0,6900,6900
2019/6/25,0,0,-28282,-28282
2019/6/26,0,0,-41725,-41725
2019/6/27,0,0,22520,22520
2019/6/28,0,0,-36152,-36152
2019/7/1,0,0,66562,66562
2019/7/2,0,0,-6045,-6045
2019/7/3,0,0,-10092,-10092
2019/7/4,0,0,16015,16015
2019/7/5,0,0,10207,10207
2019/7/8,0,0,-14675,-14675
2019/7/9,0,0,-12260,-12260
2019/7/10,0,0,43123,43123
2019/7/11,0,0,-5642,-5642
2019/7/12,0,0,-15975,-15975
2019/7/15,0,0,31790,31790
2019/7/16,0,0,16774,16774
2019/7/17,0,0,8004,8004
2019/7/18,0,0,-20762,-20762
2019/7/19,0,0,53491,53491
2019/7/22,0,0,-15420,-15420
2019/7/23,0,0,16686,16686
2019/7/24,0,0,-21581,-21581
2019/7/25,0,0,-22796,-22796
2019/7/26,0,0,-27277,-27277
2019/7/29,0,0,-7715,-7715
2019/7/30,0,0,10011,10011
2019/7/31,0,0,-22605,-22605
2019/8/1,0,0,-32915,-32915
2019/8/2,0,0,-31534,-31534
2019/8/5,0,0,-17627,-17627
2019/8/6,0,0,5043,5043
2019/8/7,0,0,-23702,-23702
2019/8/8,0,0,50395,50395
2019/8/12,0,0,15964,15964
2019/8/13,0,0,-1995,-1995
2019/8/14,0,0,9120,9120
2019/8/15,0,0,25148,25148
2019/8/16,0,0,13221,13221
2019/8/19,0,0,17192,17192
2019/8/20,0,0,74089,74089
2019/8/21,0,0,-695,-695
2019/8/22,0,0,-37134,-37134
2019/8/23,0,0,14994,14994
2019/8/26,0,0,-24597,-24597
2019/8/27,0,0,-27830,-27830
2019/8/28,0,0,18541,18541
2019/8/29,0,0,6994,6994
2019/8/30,0,0,76288,76288
2019/9/2,0,0,-23274,-23274
2019/9/3,0,0,-55669,-55669
2019/9/4,0,0,-8660,-8660
2019/9/5,0,0,-32438,-32438
2019/9/6,0,0,19288,19288
2019/9/9,0,0,4210,4210
2019/9/10,0,0,-12543,-12543
2019/9/11,0,0,-42104,-42104
2019/9/12,0,0,-76732,-76732
2019/9/16,0,0,-20670,-20670
2019/9/17,0,0,-24038,-24038
2019/9/18,0,0,67824,67824
2019/9/19,0,0,-21762,-21762
2019/9/20,0,0,3816,3816
2019/9/23,0,0,-18238,-18238
2019/9/24,0,0,22943,22943
2019/9/25,0,0,-7662,-7662
2019/9/26,0,0,-35834,-35834
2019/9/27,0,0,11425,11425
2019/10/1,0,0,41867,41867
2019/10/2,0,0,-9758,-9758
2019/10/3,0,0,-38946,-38946
2019/10/4,0,0,-11697,-11697
2019/10/7,0,0,6011,6011
2019/10/8,0,0,61097,61097
2019/10/9,0,0,-50378,-50378
2019/10/14,0,0,45343,45343
2019/10/15,0,0,-1945,-1945
2019/10/16,0,0,-19268,-19268
2019/10/17,0,0,-17120,-17120
2019/10/18,0,0,-38333,-38333
2019/10/21,0,0,-20756,-20756
2019/10/22,0,0,61665,61665
2019/10/23,0,0,-16904,-16904
2019/10/24,0,0,-7209,-7209
2019/10/25,0,0,21029,21029
2019/10/28,0,0,-4655,-4655
2019/10/29,0,0,15125,15125
2019/10/30,0,0,-99201,-99201
2019/10/31,0,0,-19897,-19897
2019/11/1,0,0,11169,11169
2019/11/4,0,0,15457,15457
2019/11/5,0,0,-37366,-37366
2019/11/6,0,0,11489,11489
2019/11/7,0,0,-22479,-22479
2019/11/8,0,0,-6788,-6788
2019/11/11,0,0,-7980,-7980
2019/11/12,0,0,18429,18429
2019/11/13,0,0,-24778,-24778
2019/11/14,0,0,19826,19826
2019/11/15,0,0,-4360,-4360
2019/11/18,0,0,-356,-356
2019/11/19,0,0,-13046,-13046
2019/11/20,0,0,-39218,-39218
2019/11/21,0,0,9802,9802
2019/11/22,0,0,-5089,-5089
2019/11/25,0,0,-926,-926
2019/11/26,0,0,53400,53400
2019/11/27,0,0,-21202,-21202
2019/11/28,0,0,-42313,-42313
2019/11/29,0,0,-45514,-45514
2019/12/2,0,0,36998,36998
2019/12/3,0,0,5753,5753
2019/12/4,0,0,-12888,-12888
2019/12/5,0,0,19401,19401
2019/12/6,0,0,6778,6778
2019/12/9,0,0,-3175,-3175
2019/12/10,0,0,-49537,-49537
2019/12/11,0,0,14958,14958
2019/12/12,0,0,-45973,-45973
2019/12/13,0,0,-32678,-32678
2019/12/16,0,0,-24824,-24824
2019/12/17,0,0,-37474,-37474
2019/12/18,0,0,-51395,-51395
2019/12/19,0,0,-22093,-22093
2019/12/20,0,0,-11320,-11320
2019/12/23,0,0,-9722,-9722
2019/12/24,0,0,-41951,-41951
2019/12/25,0,0,-13823,-13823
2019/12/26,0,0,-34218,-34218
2019/12/27,0,0,24085,24085
2019/12/30,0,0,-8807,-8807
2019/12/31,0,0,-5511,-5511
2020/1/2,0,0,-24389,-24389
2020/1/3,0,0,24363,24363
2020/1/6,0,0,21053,21053
2020/1/7,0,0,-14819,-14819
2020/1/8,0,0,5672,5672
2020/1/9,0,0,32866,32866
2020/1/10,0,0,-29183,-29183
2020/1/13,0,0,-5961,-5961
2020/1/14,0,0,-56542,-56542
2020/1/15,0,0,-37651,-37651
2020/1/16,0,0,-19497,-19497
2020/1/17,0,0,-4732,-4732
2020/1/20,0,0,2185,2185
2020/1/30,0,0,-106605,-106605
2020/1/31,0,0,24390,24390
2020/2/3,0,0,-43576,-43576
2020/2/4,0,0,28788,28788
2020/2/5,0,0,36847,36847
2020/2/6,0,0,-8811,-8811
2020/2/7,0,0,-5923,-5923
2020/2/10,0,0,-11402,-11402
2020/2/11,0,0,25845,25845
2020/2/12,0,0,29107,29107
2020/2/13,0,0,-85,-85
2020/2/14,0,0,7046,7046
2020/2/17,0,0,-43682,-43682
2020/2/18,0,0,-84090,-84090
2020/2/19,0,0,75274,75274
2020/2/20,0,0,-68293,-68293
2020/2/21,0,0,531,531
2020/2/24,0,0,-10131,-10131
2020/2/25,0,0,1194,1194
2020/2/26,0,0,-38053,-38053
2020/2/27,0,0,6200,6200
2020/3/2,0,0,-78211,-78211
2020/3/3,0,0,17011,17011
2020/3/4,0,0,-4110,-4110
2020/3/5,0,0,16520,16520
2020/3/6,0,0,-55026,-55026
2020/3/9,0,0,25121,25121
2020/3/10,0,0,-251191,-251191
2020/3/11,0,0,-108489,-108489
2020/3/12,0,0,-3417,-3417
2020/3/13,0,0,-76623,-76623
2020/3/16,0,0,12674,12674
2020/3/17,0,0,-28513,-28513
2020/3/18,0,0,44644,44644
2020/3/19,0,0,-27206,-27206
2020/3/20,0,0,61725,61725
2020/3/23,0,0,18919,18919
2020/3/24,0,0,41073,41073
2020/3/25,0,0,-74432,-74432
2020/3/26,0,0,38946,38946
2020/3/27,0,0,46786,46786
2020/3/30,0,0,-26171,-26171
2020/3/31,0,0,33872,33872
2020/4/1,0,0,13980,13980
2020/4/6,0,0,-22117,-22117
2020/4/7,0,0,31795,31795
2020/4/8,0,0,-30682,-30682
2020/4/9,0,0,13464,13464
2020/4/10,0,0,-7714,-7714
2020/4/13,0,0,-435,-435
2020/4/14,0,0,57191,57191
2020/4/15,0,0,-51162,-51162
2020/4/16,0,0,8766,8766
2020/4/17,0,0,86594,86594
2020/4/20,0,0,-47602,-47602
2020/4/21,0,0,-22960,-22960
2020/4/22,0,0,-903,-903
2020/4/23,0,0,1473,1473
2020/4/24,0,0,18850,18850
2020/4/27,0,0,6378,6378
2020/4/28,0,0,-6616,-6616
2020/4/29,0,0,41441,41441
2020/4/30,0,0,9141,9141
2020/5/4,0,0,-35107,-35107
2020/5/5,0,0,26702,26702
2020/5/6,0,0,-19937,-19937
2020/5/7,0,0,12866,12866
2020/5/8,0,0,1466,1466
2020/5/11,0,0,5846,5846
2020/5/12,0,0,-31908,-31908
2020/5/13,0,0,37295,37295
2020/5/14,0,0,-36359,-36359
2020/5/15,0,0,6592,6592
2020/5/18,0,0,-16876,-16876
2020/5/19,0,0,72141,72141
2020/5/20,0,0,25672,25672
2020/5/21,0,0,6378,6378
2020/5/22,0,0,-61281,-61281
2020/5/25,0,0,15214,15214
2020/5/26,0,0,36418,36418
2020/5/27,0,0,-19985,-19985
2020/5/28,0,0,-16466,-16466
2020/5/29,0,0,11112,11112
2020/6/1,0,0,18359,18359
2020/6/2,0,0,-28015,-28015
2020/6/3,0,0,-43309,-43309
2020/6/4,0,0,-167,-167
