2018/11/19,0,0,4531352,4531352
2018/11/20,0,0,-2599513,-2599513
2018/11/21,0,0,5241931,5241931
2018/11/22,0,0,-2642940,-2642940
2018/11/23,0,0,-97501,-97501
2018/11/26,0,0,7072126,7072126
2018/11/27,0,0,-15718724,-15718724
2018/11/28,0,0,14062392,14062392
2018/11/29,0,0,-2308388,-2308388
2018/11/30,0,0,-9674200,-9674200
2018/12/3,0,0,8426438,8426438
2018/12/4,0,0,-10917542,-10917542
2018/12/5,0,0,-828412,-828412
2018/12/6,0,0,-9894170,-9894170
2018/12/7,0,0,13572685,13572685
2018/12/10,0,0,-994713,-994713
2018/12/11,0,0,-1822842,-1822842
2018/12/12,0,0,6517742,6517742
2018/12/13,0,0,5597223,5597223
2018/12/14,0,0,-10187677,-10187677
2018/12/17,0,0,10286060,10286060
2018/12/18,0,0,-5952876,-5952876
2018/12/19,0,0,11112376,11112376
2018/12/20,0,0,-6772326,-6772326
2018/12/21,0,0,-2947160,-2947160
2018/12/22,0,0,-8294450,-8294450
2018/12/24,0,0,1643892,1643892
2018/12/25,0,0,-2736225,-2736225
2018/12/26,0,0,7650264,7650264
2018/12/27,0,0,18115793,18115793
2018/12/28,0,0,2172096,2172096
2019/1/2,0,0,-24200556,-24200556
2019/1/3,0,0,-3011046,-3011046
2019/1/4,0,0,-5415965,-5415965
2019/1/7,0,0,16484753,16484753
2019/1/8,0,0,-4063810,-4063810
2019/1/9,0,0,17388119,17388119
2019/1/10,0,0,4915672,4915672
2019/1/11,0,0,5913481,5913481
2019/1/14,0,0,-12724456,-12724456
2019/1/15,0,0,18783178,18783178
2019/1/16,0,0,-6598497,-6598497
2019/1/17,0,0,9862610,9862610
2019/1/18,0,0,1046445,1046445
2019/1/21,0,0,1221539,1221539
2019/1/22,0,0,736034,736034
2019/1/23,0,0,-13735216,-13735216
2019/1/24,0,0,8323421,8323421
2019/1/25,0,0,22799595,22799595
2019/1/28,0,0,-5037375,-5037375
2019/1/29,0,0,-16736298,-16736298
2019/1/30,0,0,-4300563,-4300563
2019/2/11,0,0,7686534,7686534
2019/2/12,0,0,12354320,12354320
2019/2/13,0,0,-11705562,-11705562
2019/2/14,0,0,7719766,7719766
2019/2/15,0,0,2130148,2130148
2019/2/18,0,0,4118925,4118925
2019/2/19,0,0,2533540,2533540
2019/2/20,0,0,15518934,15518934
2019/2/21,0,0,-293568,-293568
2019/2/22,0,0,-13603193,-13603193
2019/2/25,0,0,-885182,-885182
2019/2/26,0,0,1607863,1607863
2019/2/27,0,0,-1656036,-1656036
2019/3/4,0,0,-18780927,-18780927
2019/3/5,0,0,6136322,6136322
2019/3/6,0,0,12187497,12187497
2019/3/7,0,0,21108,21108
2019/3/8,0,0,-6781126,-6781126
2019/3/11,0,0,-2756887,-2756887
2019/3/12,0,0,4779679,4779679
2019/3/13,0,0,1140115,1140115
2019/3/14,0,0,-13663873,-13663873
2019/3/15,0,0,10951291,10951291
2019/3/18,0,0,1008188,1008188
2019/3/19,0,0,3356712,3356712
2019/3/20,0,0,6195932,6195932
2019/3/21,0,0,14097412,14097412
2019/3/22,0,0,-10037726,-10037726
2019/3/25,0,0,-8454798,-8454798
2019/3/26,0,0,3432728,3432728
2019/3/27,0,0,-2858141,-2858141
2019/3/28,0,0,9725010,9725010
2019/3/29,0,0,-7063607,-7063607
2019/4/1,0,0,2037120,2037120
2019/4/2,0,0,4835449,4835449
2019/4/3,0,0,-1792383,-1792383
2019/4/8,0,0,9364609,9364609
2019/4/9,0,0,10390948,10390948
2019/4/10,0,0,-7780961,-7780961
2019/4/11,0,0,-3369088,-3369088
2019/4/12,0,0,64970,64970
2019/4/15,0,0,-4057733,-4057733
2019/4/16,0,0,-1580062,-1580062
2019/4/17,0,0,9031404,9031404
2019/4/18,0,0,-1826494,-1826494
2019/4/19,0,0,3136126,3136126
2019/4/22,0,0,-7676840,-7676840
2019/4/23,0,0,3638315,3638315
