2018/11/19,-56629110,-56629110,0,0
2018/11/20,-57008903,-57008903,0,0
2018/11/21,-57120383,-57120383,0,0
2018/11/22,-56882756,-56882756,0,0
2018/11/23,-56142144,-56142144,0,0
2018/11/26,-56050126,-56050126,0,0
2018/11/27,-55757235,-55757235,0,0
2018/11/28,-54895191,-54895191,0,0
2018/11/29,-54725988,-54725988,0,0
2018/11/30,-56078622,-56078622,0,0
2018/12/3,-54374953,-54374953,0,0
2018/12/4,-56378114,-56378114,0,0
2018/12/5,-57900391,-57900391,0,0
2018/12/6,-59426219,-59426219,0,0
2018/12/7,-57750410,-57750410,0,0
2018/12/10,-57805574,-57805574,0,0
2018/12/11,-56402975,-56402975,0,0
2018/12/12,-56577153,-56577153,0,0
2018/12/13,-58289247,-58289247,0,0
2018/12/14,-59712786,-59712786,0,0
2018/12/17,-60164018,-60164018,0,0
2018/12/18,-61973479,-61973479,0,0
2018/12/19,-63318949,-63318949,0,0
2018/12/20,-65241089,-65241089,0,0
2018/12/21,-66164452,-66164452,0,0
2018/12/22,-67081390,-67081390,0,0
2018/12/24,-68301745,-68301745,0,0
2018/12/25,-70416479,-70416479,0,0
2018/12/26,-72869869,-72869869,0,0
2018/12/27,-71124774,-71124774,0,0
2018/12/28,-71288087,-71288087,0,0
2019/1/2,-70648483,-70648483,0,0
2019/1/3,-64979644,-64979644,0,0
2019/1/4,-61070380,-61070380,0,0
2019/1/7,-56093212,-56093212,0,0
2019/1/8,-52093490,-52093490,0,0
2019/1/9,-48811512,-48811512,0,0
2019/1/10,-47751187,-47751187,0,0
2019/1/11,-45716249,-45716249,0,0
2019/1/14,-45925325,-45925325,0,0
2019/1/15,-45712927,-45712927,0,0
2019/1/16,-45968597,-45968597,0,0
2019/1/17,-46045888,-46045888,0,0
2019/1/18,-45823313,-45823313,0,0
2019/1/21,-46832792,-46832792,0,0
2019/1/22,-47555780,-47555780,0,0
2019/1/23,-48779319,-48779319,0,0
2019/1/24,-48994833,-48994833,0,0
2019/1/25,-49577344,-49577344,0,0
2019/1/28,-49784703,-49784703,0,0
2019/1/29,-51503603,-51503603,0,0
2019/1/30,-51603289,-51603289,0,0
2019/2/11,-52246026,-52246026,0,0
2019/2/12,-52195265,-52195265,0,0
2019/2/13,-52466607,-52466607,0,0
2019/2/14,-52490512,-52490512,0,0
2019/2/15,-52911938,-52911938,0,0
2019/2/18,-51353459,-51353459,0,0
2019/2/19,-51396854,-51396854,0,0
2019/2/20,-51038770,-51038770,0,0
2019/2/21,-51378088,-51378088,0,0
2019/2/22,-51231276,-51231276,0,0
2019/2/25,-51065508,-51065508,0,0
2019/2/26,-51853686,-51853686,0,0
2019/2/27,-52541149,-52541149,0,0
2019/3/4,-52965010,-52965010,0,0
2019/3/5,-54038794,-54038794,0,0
2019/3/6,-54211661,-54211661,0,0
2019/3/7,-55026152,-55026152,0,0
2019/3/8,-56367155,-56367155,0,0
2019/3/11,-56328782,-56328782,0,0
2019/3/12,-55354039,-55354039,0,0
2019/3/13,-55446714,-55446714,0,0
2019/3/14,-55305901,-55305901,0,0
2019/3/15,-55017866,-55017866,0,0
2019/3/18,-54477330,-54477330,0,0
2019/3/19,-55662010,-55662010,0,0
2019/3/20,-55773616,-55773616,0,0
2019/3/21,-58072004,-58072004,0,0
2019/3/22,-58122095,-58122095,0,0
2019/3/25,-58993054,-58993054,0,0
2019/3/26,-58778322,-58778322,0,0
2019/3/27,-58776265,-58776265,0,0
2019/3/28,-58665284,-58665284,0,0
2019/3/29,-58037794,-58037794,0,0
2019/4/1,-57918813,-57918813,0,0
2019/4/2,-57771153,-57771153,0,0
2019/4/3,-57251380,-57251380,0,0
2019/4/8,-56616786,-56616786,0,0
2019/4/9,-56415024,-56415024,0,0
2019/4/10,-56667246,-56667246,0,0
2019/4/11,-56477546,-56477546,0,0
2019/4/12,-56456653,-56456653,0,0
2019/4/15,-56355612,-56355612,0,0
2019/4/16,-56639858,-56639858,0,0
2019/4/17,-55673381,-55673381,0,0
2019/4/18,-56312105,-56312105,0,0
2019/4/19,-56937800,-56937800,0,0
2019/4/22,-56950571,-56950571,0,0
2019/4/23,-57208268,-57208268,0,0
2019/4/24,-57131206,-57131206,0,0
2019/4/25,-55237137,-55237137,0,0
2019/4/26,-56136250,-56136250,0,0
2019/4/29,-56207646,-56207646,0,0
2019/4/30,-56318469,-56318469,0,0
2019/5/2,-55688101,-55688101,0,0
2019/5/3,-55035177,-55035177,0,0
2019/5/6,-56247198,-56247198,0,0
2019/5/7,-55610902,-55610902,0,0
2019/5/8,-55784142,-55784142,0,0
2019/5/9,-57117078,-57117078,0,0
2019/5/10,-57230065,-57230065,0,0
2019/5/13,-57834694,-57834694,0,0
2019/5/14,-57239825,-57239825,0,0
2019/5/15,-56361812,-56361812,0,0
2019/5/16,-56891750,-56891750,0,0
2019/5/17,-57281312,-57281312,0,0
2019/5/20,-57358725,-57358725,0,0
2019/5/21,-57310883,-57310883,0,0
2019/5/22,-56207815,-56207815,0,0
2019/5/23,-57566860,-57566860,0,0
2019/5/24,-57961851,-57961851,0,0
2019/5/27,-58861943,-58861943,0,0
2019/5/28,-58806187,-58806187,0,0
2019/5/29,-57996496,-57996496,0,0
2019/5/30,-56278352,-56278352,0,0
2019/5/31,-55723609,-55723609,0,0
2019/6/3,-59942834,-59942834,0,0
2019/6/4,-62825694,-62825694,0,0
2019/6/5,-66979607,-66979607,0,0
2019/6/6,-68825153,-68825153,0,0
2019/6/10,-68882649,-68882649,0,0
2019/6/11,-65879922,-65879922,0,0
2019/6/12,-63181202,-63181202,0,0
2019/6/13,-61396893,-61396893,0,0
2019/6/14,-58779710,-58779710,0,0
2019/6/17,-57757326,-57757326,0,0
2019/6/18,-58403949,-58403949,0,0
2019/6/19,-61139663,-61139663,0,0
2019/6/20,-65825573,-65825573,0,0
2019/6/21,-66507074,-66507074,0,0
2019/6/24,-66102299,-66102299,0,0
2019/6/25,-66718193,-66718193,0,0
2019/6/26,-63948433,-63948433,0,0
2019/6/27,-63133101,-63133101,0,0
2019/6/28,-65696698,-65696698,0,0
2019/7/1,-61457173,-61457173,0,0
2019/7/2,-58528305,-58528305,0,0
2019/7/3,-51141710,-51141710,0,0
2019/7/4,-48285358,-48285358,0,0
2019/7/5,-48113102,-48113102,0,0
2019/7/8,-46666840,-46666840,0,0
2019/7/9,-46599102,-46599102,0,0
2019/7/10,-45841766,-45841766,0,0
2019/7/11,-47282568,-47282568,0,0
2019/7/12,-47033530,-47033530,0,0
2019/7/15,-46719691,-46719691,0,0
2019/7/16,-42723489,-42723489,0,0
2019/7/17,-42491493,-42491493,0,0
2019/7/18,-43891706,-43891706,0,0
2019/7/19,-48597426,-48597426,0,0
2019/7/22,-50815303,-50815303,0,0
2019/7/23,-50907517,-50907517,0,0
2019/7/24,-50307746,-50307746,0,0
2019/7/25,-50820112,-50820112,0,0
2019/7/26,-51072550,-51072550,0,0
2019/7/29,-51063552,-51063552,0,0
2019/7/30,-50919322,-50919322,0,0
2019/7/31,-50795774,-50795774,0,0
2019/8/1,-49887745,-49887745,0,0
2019/8/2,-50049527,-50049527,0,0
2019/8/5,-45736734,-45736734,0,0
2019/8/6,-44862462,-44862462,0,0
2019/8/7,-44016023,-44016023,0,0
2019/8/8,-44028962,-44028962,0,0
2019/8/12,-43857893,-43857893,0,0
2019/8/13,-43596786,-43596786,0,0
2019/8/14,-46872694,-46872694,0,0
2019/8/15,-48439489,-48439489,0,0
2019/8/16,-47284618,-47284618,0,0
2019/8/19,-47350324,-47350324,0,0
2019/8/20,-46984115,-46984115,0,0
2019/8/21,-47585262,-47585262,0,0
2019/8/22,-45005420,-45005420,0,0
2019/8/23,-44847383,-44847383,0,0
2019/8/26,-44085100,-44085100,0,0
2019/8/27,-44273845,-44273845,0,0
2019/8/28,-43850138,-43850138,0,0
2019/8/29,-43931160,-43931160,0,0
2019/8/30,-42616849,-42616849,0,0
2019/9/2,-44155133,-44155133,0,0
2019/9/3,-44359672,-44359672,0,0
2019/9/4,-43888405,-43888405,0,0
2019/9/5,-45865308,-45865308,0,0
2019/9/6,-45408207,-45408207,0,0
2019/9/9,-47102271,-47102271,0,0
2019/9/10,-49053880,-49053880,0,0
2019/9/11,-49297908,-49297908,0,0
2019/9/12,-54737362,-54737362,0,0
2019/9/16,-57933009,-57933009,0,0
2019/9/17,-57867538,-57867538,0,0
2019/9/18,-58051402,-58051402,0,0
2019/9/19,-57196282,-57196282,0,0
2019/9/20,-57353807,-57353807,0,0
2019/9/23,-58878884,-58878884,0,0
2019/9/24,-60720130,-60720130,0,0
2019/9/25,-62103753,-62103753,0,0
2019/9/26,-62622661,-62622661,0,0
2019/9/27,-60849070,-60849070,0,0
2019/10/1,-60077205,-60077205,0,0
2019/10/2,-56587693,-56587693,0,0
2019/10/3,-53258826,-53258826,0,0
2019/10/4,-54890781,-54890781,0,0
2019/10/7,-55003285,-55003285,0,0
2019/10/8,-55321750,-55321750,0,0
2019/10/9,-57500235,-57500235,0,0
2019/10/14,-57774657,-57774657,0,0
2019/10/15,-58824636,-58824636,0,0
2019/10/16,-59002091,-59002091,0,0
2019/10/17,-59401845,-59401845,0,0
2019/10/18,-59336650,-59336650,0,0
2019/10/21,-57882515,-57882515,0,0
2019/10/22,-59115656,-59115656,0,0
2019/10/23,-59982720,-59982720,0,0
2019/10/24,-59932508,-59932508,0,0
2019/10/25,-59745742,-59745742,0,0
2019/10/28,-59292262,-59292262,0,0
2019/10/29,-59379240,-59379240,0,0
2019/10/30,-59436064,-59436064,0,0
2019/10/31,-59095434,-59095434,0,0
2019/11/1,-59090539,-59090539,0,0
2019/11/4,-57368357,-57368357,0,0
2019/11/5,-53851138,-53851138,0,0
2019/11/6,-51979970,-51979970,0,0
2019/11/7,-51022980,-51022980,0,0
2019/11/8,-51551524,-51551524,0,0
2019/11/11,-52450653,-52450653,0,0
2019/11/12,-49113559,-49113559,0,0
2019/11/13,-48907650,-48907650,0,0
2019/11/14,-46816663,-46816663,0,0
2019/11/15,-46101266,-46101266,0,0
2019/11/18,-46741288,-46741288,0,0
2019/11/19,-46166537,-46166537,0,0
2019/11/20,-46002214,-46002214,0,0
2019/11/21,-45310084,-45310084,0,0
2019/11/22,-45303812,-45303812,0,0
2019/11/25,-43687673,-43687673,0,0
2019/11/26,-43485012,-43485012,0,0
2019/11/27,-43601709,-43601709,0,0
2019/11/28,-43971463,-43971463,0,0
2019/11/29,-44874682,-44874682,0,0
2019/12/2,-45478908,-45478908,0,0
2019/12/3,-45561942,-45561942,0,0
2019/12/4,-45681344,-45681344,0,0
2019/12/5,-45215963,-45215963,0,0
2019/12/6,-45241100,-45241100,0,0
2019/12/9,-44713935,-44713935,0,0
2019/12/10,-45024402,-45024402,0,0
2019/12/11,-44854410,-44854410,0,0
2019/12/12,-45353781,-45353781,0,0
2019/12/13,-47411399,-47411399,0,0
2019/12/16,-51384275,-51384275,0,0
2019/12/17,-54556734,-54556734,0,0
2019/12/18,-55351901,-55351901,0,0
2019/12/19,-56488553,-56488553,0,0
2019/12/20,-55968883,-55968883,0,0
2019/12/23,-56182081,-56182081,0,0
2019/12/24,-56275164,-56275164,0,0
2019/12/25,-56528363,-56528363,0,0
2019/12/26,-57689433,-57689433,0,0
2019/12/27,-58042012,-58042012,0,0
2019/12/30,-58368701,-58368701,0,0
2019/12/31,-59075847,-59075847,0,0
2020/1/2,-55616801,-55616801,0,0
2020/1/3,-55600804,-55600804,0,0
2020/1/6,-55518041,-55518041,0,0
2020/1/7,-54755580,-54755580,0,0
2020/1/8,-55138959,-55138959,0,0
2020/1/9,-54736514,-54736514,0,0
2020/1/10,-59658972,-59658972,0,0
2020/1/13,-61397611,-61397611,0,0
2020/1/14,-60980892,-60980892,0,0
2020/1/15,-57747700,-57747700,0,0
2020/1/16,-55794131,-55794131,0,0
2020/1/17,-55879677,-55879677,0,0
2020/1/20,-54810148,-54810148,0,0
2020/1/30,-57217650,-57217650,0,0
2020/1/31,-55411900,-55411900,0,0
2020/2/3,-54233307,-54233307,0,0
2020/2/4,-49518193,-49518193,0,0
2020/2/5,-50263678,-50263678,0,0
2020/2/6,-49812686,-49812686,0,0
2020/2/7,-48995394,-48995394,0,0
2020/2/10,-47318776,-47318776,0,0
2020/2/11,-46251842,-46251842,0,0
2020/2/12,-45591683,-45591683,0,0
2020/2/13,-45688766,-45688766,0,0
2020/2/14,-45811497,-45811497,0,0
2020/2/17,-46567403,-46567403,0,0
2020/2/18,-44138933,-44138933,0,0
2020/2/19,-43636025,-43636025,0,0
2020/2/20,-43420091,-43420091,0,0
2020/2/21,-43983505,-43983505,0,0
2020/2/24,-43454600,-43454600,0,0
2020/2/25,-43207773,-43207773,0,0
2020/2/26,-42314805,-42314805,0,0
2020/2/27,-42693191,-42693191,0,0
2020/3/2,-41983762,-41983762,0,0
2020/3/3,-42883949,-42883949,0,0
2020/3/4,-49109720,-49109720,0,0
2020/3/5,-52899968,-52899968,0,0
2020/3/6,-54095707,-54095707,0,0
2020/3/9,-57547505,-57547505,0,0
2020/3/10,-58458452,-58458452,0,0
2020/3/11,-59864971,-59864971,0,0
2020/3/12,-64177089,-64177089,0,0
2020/3/13,-66845974,-66845974,0,0
2020/3/16,-67057853,-67057853,0,0
2020/3/17,-66504415,-66504415,0,0
2020/3/18,-60715647,-60715647,0,0
2020/3/19,-64740900,-64740900,0,0
2020/3/20,-58251739,-58251739,0,0
2020/3/23,-63939229,-63939229,0,0
2020/3/24,-61755072,-61755072,0,0
2020/3/25,-61162039,-61162039,0,0
2020/3/26,-61627014,-61627014,0,0
2020/3/27,-60056725,-60056725,0,0
2020/3/30,-61706340,-61706340,0,0
2020/3/31,-61927952,-61927952,0,0
2020/4/1,-64121545,-64121545,0,0
2020/4/6,-63794176,-63794176,0,0
2020/4/7,-60904552,-60904552,0,0
2020/4/8,-60454713,-60454713,0,0
2020/4/9,-61718200,-61718200,0,0
2020/4/10,-62234133,-62234133,0,0
2020/4/13,-67027350,-67027350,0,0
2020/4/14,-67781625,-67781625,0,0
2020/4/15,-66580762,-66580762,0,0
2020/4/16,-67365450,-67365450,0,0
2020/4/17,-66168216,-66168216,0,0
2020/4/20,-66682802,-66682802,0,0
2020/4/21,-70653182,-70653182,0,0
2020/4/22,-71038812,-71038812,0,0
2020/4/23,-69997951,-69997951,0,0
2020/4/24,-69019442,-69019442,0,0
2020/4/27,-66956532,-66956532,0,0
2020/4/28,-67350212,-67350212,0,0
2020/4/29,-66153776,-66153776,0,0
2020/4/30,-65699516,-65699516,0,0
2020/5/4,-69329984,-69329984,0,0
2020/5/5,-72649094,-72649094,0,0
2020/5/6,-76743560,-76743560,0,0
2020/5/7,-77791773,-77791773,0,0
2020/5/8,-78384509,-78384509,0,0
2020/5/11,-77582127,-77582127,0,0
2020/5/12,-79176972,-79176972,0,0
2020/5/13,-79560055,-79560055,0,0
2020/5/14,-83065788,-83065788,0,0
2020/5/15,-82363003,-82363003,0,0
2020/5/18,-83099559,-83099559,0,0
2020/5/19,-79833634,-79833634,0,0
2020/5/20,-78618750,-78618750,0,0
2020/5/21,-76319409,-76319409,0,0
2020/5/22,-78277561,-78277561,0,0
2020/5/25,-73421567,-73421567,0,0
2020/5/26,-72161585,-72161585,0,0
2020/5/27,-72510682,-72510682,0,0
2020/5/28,-72958584,-72958584,0,0
2020/5/29,-73033916,-73033916,0,0
2020/6/1,-71789783,-71789783,0,0
2020/6/2,-71639039,-71639039,0,0
2020/6/3,-71377386,-71377386,0,0
2020/6/4,-70961376,-70961376,0,0
2020/6/5,-68591913,-68591913,0,0
2020/6/8,-67866149,-67866149,0,0
2020/6/9,-70474615,-70474615,0,0
2020/6/10,-72159087,-72159087,0,0
2020/6/11,-78597419,-78597419,0,0
2020/6/12,-81007736,-81007736,0,0
2020/6/15,-83073259,-83073259,0,0
2020/6/16,-82239858,-82239858,0,0
2020/6/17,-81830804,-81830804,0,0
2020/6/18,-82098126,-82098126,0,0
2020/6/19,-82148793,-82148793,0,0
2020/6/22,-82168385,-82168385,0,0
2020/6/23,-82055891,-82055891,0,0
2020/6/24,-81957337,-81957337,0,0
2020/6/29,-83677132,-83677132,0,0
2020/6/30,-82137817,-82137817,0,0
2020/7/1,-82373943,-82373943,0,0
2020/7/2,-81401293,-81401293,0,0
2020/7/3,-81159939,-81159939,0,0
2020/7/6,-79141420,-79141420,0,0
2020/7/7,-78862793,-78862793,0,0
2020/7/8,-75392201,-75392201,0,0
2020/7/9,-73656086,-73656086,0,0
2020/7/10,-75029494,-75029494,0,0
2020/7/13,-73985927,-73985927,0,0
2020/7/14,-73796639,-73796639,0,0
2020/7/15,-73787320,-73787320,0,0
2020/7/16,-76014258,-76014258,0,0
2020/7/17,-75422529,-75422529,0,0
2020/7/20,-76172499,-76172499,0,0
2020/7/21,-75626496,-75626496,0,0
2020/7/22,-76301167,-76301167,0,0
2020/7/23,-79115993,-79115993,0,0
2020/7/24,-81577530,-81577530,0,0
2020/7/27,-81467588,-81467588,0,0
2020/7/28,-83197702,-83197702,0,0
2020/7/29,-86076288,-86076288,0,0
2020/7/30,-87161178,-87161178,0,0
2020/7/31,-86122334,-86122334,0,0
2020/8/3,-88514954,-88514954,0,0
2020/8/4,-87160938,-87160938,0,0
2020/8/5,-87067534,-87067534,0,0
2020/8/6,-87694268,-87694268,0,0
2020/8/7,-88102170,-88102170,0,0
2020/8/10,-87480468,-87480468,0,0
2020/8/11,-88144666,-88144666,0,0
2020/8/12,-88782188,-88782188,0,0
2020/8/13,-87125246,-87125246,0,0
2020/8/14,-84920846,-84920846,0,0
2020/8/17,-83666306,-83666306,0,0
2020/8/18,-83777930,-83777930,0,0
2020/8/19,-84133838,-84133838,0,0
2020/8/20,-90243339,-90243339,0,0
2020/8/21,-88552953,-88552953,0,0
2020/8/24,-88742134,-88742134,0,0
2020/8/25,-87774077,-87774077,0,0
2020/8/26,-87739793,-87739793,0,0
2020/8/27,-86707833,-86707833,0,0
2020/8/28,-89766965,-89766965,0,0
2020/8/31,-89278041,-89278041,0,0
2020/9/1,-89084351,-89084351,0,0
2020/9/2,-89435947,-89435947,0,0
2020/9/3,-88987101,-88987101,0,0
2020/9/4,-88407217,-88407217,0,0
2020/9/7,-89021112,-89021112,0,0
2020/9/8,-89735561,-89735561,0,0
2020/9/9,-93736199,-93736199,0,0
2020/9/10,-94504252,-94504252,0,0
2020/9/11,-94213787,-94213787,0,0
2020/9/14,-92778757,-92778757,0,0
2020/9/15,-91576020,-91576020,0,0
2020/9/16,-89488111,-89488111,0,0
2020/9/17,-88552291,-88552291,0,0
2020/9/18,-88686938,-88686938,0,0
2020/9/21,-91120115,-91120115,0,0
2020/9/22,-94200901,-94200901,0,0
2020/9/23,-95574233,-95574233,0,0
2020/9/24,-97379513,-97379513,0,0
2020/9/25,-97445793,-97445793,0,0
2020/9/28,-92941610,-92941610,0,0
2020/9/29,-92017673,-92017673,0,0
2020/9/30,-90459609,-90459609,0,0
2020/10/5,-90768032,-90768032,0,0
2020/10/6,-88769859,-88769859,0,0
2020/10/7,-87482679,-87482679,0,0
2020/10/8,-86344796,-86344796,0,0
2020/10/12,-85793270,-85793270,0,0
2020/10/13,-87347114,-87347114,0,0
2020/10/14,-90516514,-90516514,0,0
2020/10/15,-93081274,-93081274,0,0
2020/10/16,-94752851,-94752851,0,0
2020/10/19,-93564053,-93564053,0,0
2020/10/20,-93204578,-93204578,0,0
2020/10/21,-94966197,-94966197,0,0
2020/10/22,-94945325,-94945325,0,0
2020/10/23,-95057687,-95057687,0,0
2020/10/26,-95452064,-95452064,0,0
2020/10/27,-100909109,-100909109,0,0
2020/10/28,-103786638,-103786638,0,0
2020/10/29,-105083813,-105083813,0,0
2020/10/30,-107491614,-107491614,0,0
2020/11/2,-108934258,-108934258,0,0
2020/11/3,-105525806,-105525806,0,0
2020/11/4,-102896564,-102896564,0,0
2020/11/5,-102253346,-102253346,0,0
2020/11/6,-100876904,-100876904,0,0
2020/11/9,-96821969,-96821969,0,0
2020/11/10,-96886826,-96886826,0,0
2020/11/11,-92603553,-92603553,0,0
2020/11/12,-92426859,-92426859,0,0
2020/11/13,-90441382,-90441382,0,0
2020/11/16,-84320782,-84320782,0,0
2020/11/17,-80690738,-80690738,0,0
2020/11/18,-78201988,-78201988,0,0
2020/11/19,-76688605,-76688605,0,0
2020/11/20,-73314994,-73314994,0,0
2020/11/23,-70541430,-70541430,0,0
2020/11/24,-69168867,-69168867,0,0
2020/11/25,-65888902,-65888902,0,0
2020/11/26,-61551029,-61551029,0,0
2020/11/27,-61219327,-61219327,0,0
2020/11/30,-61685806,-61685806,0,0
2020/12/1,-58045369,-58045369,0,0
2020/12/2,-55960248,-55960248,0,0
2020/12/3,-55506443,-55506443,0,0
2020/12/4,-53966527,-53966527,0,0
2020/12/7,-53448787,-53448787,0,0
2020/12/8,-51630815,-51630815,0,0
2020/12/9,-50222816,-50222816,0,0
2020/12/10,-51046442,-51046442,0,0
2020/12/11,-51315431,-51315431,0,0
2020/12/14,-51102067,-51102067,0,0
2020/12/15,-51036729,-51036729,0,0
2020/12/16,-47315348,-47315348,0,0
2020/12/17,-47932365,-47932365,0,0
2020/12/18,-47930228,-47930228,0,0
2020/12/21,-46605128,-46605128,0,0
2020/12/22,-48411646,-48411646,0,0
2020/12/23,-46579729,-46579729,0,0
2020/12/24,-46010917,-46010917,0,0
2020/12/25,-45232824,-45232824,0,0
2020/12/28,-43949680,-43949680,0,0
2020/12/29,-43973284,-43973284,0,0
2020/12/30,-41894818,-41894818,0,0
2020/12/31,-38677278,-38677278,0,0
2021/1/4,-36121325,-36121325,0,0
2021/1/5,-36593358,-36593358,0,0
2021/1/6,-36079673,-36079673,0,0
2021/1/7,-33333790,-33333790,0,0
2021/1/8,-31347989,-31347989,0,0
2021/1/11,-31361216,-31361216,0,0
2021/1/12,-31527313,-31527313,0,0
2021/1/13,-29577294,-29577294,0,0
2021/1/14,-30214563,-30214563,0,0
2021/1/15,-29538499,-29538499,0,0
2021/1/18,-29988202,-29988202,0,0
2021/1/19,-27427823,-27427823,0,0
2021/1/20,-28945574,-28945574,0,0
2021/1/21,-25762106,-25762106,0,0
2021/1/22,-26508240,-26508240,0,0
2021/1/25,-27693891,-27693891,0,0
2021/1/26,-31058306,-31058306,0,0
2021/1/27,-31446302,-31446302,0,0
2021/1/28,-33515071,-33515071,0,0
2021/1/29,-36301369,-36301369,0,0
2021/2/1,-34031147,-34031147,0,0
2021/2/2,-29629584,-29629584,0,0
2021/2/3,-29687924,-29687924,0,0
2021/2/4,-30839503,-30839503,0,0
2021/2/5,-29783223,-29783223,0,0
